1614484800000,44632.70000000,44868.15000000,44400.00000000,44515.85000000,550.68952700,1614485099999,24575319.90417768,11259,273.14486400,12194964.37755526,0
1614485100000,44515.78000000,44661.57000000,44267.48000000,44611.05000000,573.34515000,1614485399999,25480343.71200596,10826,271.69762600,12080686.55409786,0
1614485400000,44607.89000000,44816.32000000,44560.20000000,44597.39000000,364.53341400,1614485699999,16294831.61752865,7950,182.10211100,8141111.48431529,0
1614485700000,44597.39000000,44936.18000000,44576.35000000,44908.83000000,405.52231900,1614485999999,18170246.18844950,8278,227.82149500,10209007.25459719,0
1614486000000,44911.07000000,44913.15000000,44760.74000000,44842.55000000,173.86105900,1614486299999,7797944.23587418,4551,75.89583700,3403771.57416745,0
1614486300000,44842.55000000,44896.96000000,44501.00000000,44644.48000000,274.16097500,1614486599999,12244096.53048742,5530,132.42059300,5913755.17066563,0
1614486600000,44650.40000000,45100.00000000,44624.79000000,45047.38000000,317.08371400,1614486899999,14235507.43466824,7275,166.18720000,7460337.60898270,0
1614486900000,45045.13000000,45070.40000000,44834.15000000,44836.83000000,190.44056300,1614487199999,8560148.21534133,4654,106.12520800,4770357.67376774,0
1614487200000,44839.08000000,44925.26000000,44739.94000000,44823.05000000,152.33859800,1614487499999,6831905.07945595,4111,73.05793700,3276209.24649319,0
1614487500000,44823.05000000,44912.90000000,44672.11000000,44884.53000000,208.19048300,1614487799999,9327535.88391916,4971,104.86881000,4698492.76299716,0
1614487800000,44884.53000000,44898.30000000,44701.19000000,44735.78000000,176.06207100,1614488099999,7885021.17570327,4439,95.45346300,4275100.79879732,0
1614488100000,44735.67000000,44747.15000000,44322.00000000,44384.14000000,358.49403500,1614488399999,15970017.58610254,7322,155.40140800,6920753.49973607,0
1614488400000,44384.38000000,44800.00000000,44200.00000000,44700.12000000,714.80038700,1614488699999,31737993.82886956,13689,265.60790100,11809098.77654102,0
1614488700000,44708.48000000,44967.25000000,44572.66000000,44918.54000000,259.07740600,1614488999999,11616170.37270682,6823,148.95472800,6680048.02166186,0
1614489000000,44918.54000000,44928.47000000,44809.55000000,44875.61000000,110.44649200,1614489299999,4956044.82368054,3599,60.80530100,2728597.57807652,0
1614489300000,44875.61000000,45600.00000000,44831.53000000,45111.28000000,700.91564900,1614489599999,31757115.49691400,14431,427.00787000,19350310.32900396,0
1614489600000,45112.17000000,45178.55000000,44740.44000000,44843.78000000,433.36927300,1614489899999,19481466.73548611,7476,257.85727000,11590228.86763110,0
1614489900000,44840.82000000,45110.69000000,44817.64000000,45075.05000000,272.53298500,1614490199999,12258204.13886975,5506,150.70106400,6776438.91539249,0
