1613194200000,0.61943000,0.62167000,0.59720000,0.61403000,18409089.30000000,1613194499999,11255297.21051100,12430,7509732.50000000,4602794.46414100,0
1613194500000,0.61483000,0.62599000,0.61329000,0.62514000,6991212.40000000,1613194799999,4330090.98868100,5679,3758337.80000000,2328634.51973600,0
1613194800000,0.62513000,0.62669000,0.62220000,0.62590000,4013157.00000000,1613195099999,2507649.94569100,3006,1992177.50000000,1245063.65829800,0
1613195100000,0.62590000,0.62619000,0.62183000,0.62547000,3375729.30000000,1613195399999,2106539.96544400,2371,1720632.70000000,1073971.59712500,0
1613195400000,0.62529000,0.62755000,0.62399000,0.62407000,3240460.10000000,1613195699999,2027878.71094600,2216,1583524.50000000,991159.11967800,0
1613195700000,0.62407000,0.62700000,0.62300000,0.62421000,3233868.00000000,1613195999999,2021187.66752300,1765,1599161.70000000,999892.78029000,0
1613196000000,0.62421000,0.62562000,0.61790000,0.61891000,4052152.70000000,1613196299999,2516716.87083000,2897,1772616.30000000,1101154.37150800,0
1613196300000,0.61895000,0.62338000,0.61882000,0.62076000,3292942.10000000,1613196599999,2044275.81225500,2467,1652459.40000000,1025904.94248400,0
1613196600000,0.62070000,0.62384000,0.62070000,0.62189000,2284552.50000000,1613196899999,1421203.70758000,1862,1268681.50000000,789108.31007300,0
1613196900000,0.62190000,0.62630000,0.62120000,0.62511000,3370846.10000000,1613197199999,2104506.00464900,2417,1739812.90000000,1085901.62316900,0
1613197200000,0.62503000,0.62625000,0.61939000,0.62006000,3223089.70000000,1613197499999,2005000.55805100,2256,1722956.60000000,1071712.70681200,0
1613197500000,0.62005000,0.62072000,0.61410000,0.61809000,4326360.70000000,1613197799999,2672353.76248800,3163,2062817.40000000,1274624.06261800,0
1613197800000,0.61809000,0.61831000,0.61260000,0.61653000,4404081.80000000,1613198099999,2712116.24877300,2853,2068753.00000000,1274342.09380700,0
1613198100000,0.61649000,0.61851000,0.61533000,0.61811000,3388717.30000000,1613198399999,2091485.06676700,2236,1629070.10000000,1005691.59658700,0
1613198400000,0.61824000,0.62129000,0.61581000,0.61967000,4041738.20000000,1613198699999,2503637.67467600,2597,1800329.40000000,1115272.46299500,0
1613198700000,0.61934000,0.62380000,0.61878000,0.62265000,3594052.70000000,1613198999999,2235527.42516200,2342,1629899.20000000,1013669.92091100,0
1613199000000,0.62263000,0.62533000,0.62158000,0.62309000,4299556.00000000,1613199299999,2681191.49975100,2652,1931747.10000000,1204867.67351600,0
1613199300000,0.62337000,0.62486000,0.61967000,0.61994000,5188682.60000000,1613199599999,3224791.05956600,2698,3209168.50000000,1994217.32527600,0
1613199600000,0.61995000,0.62192000,0.61879000,0.62098000,4797595.10000000,1613199899999,2974746.89400200,2525,2232538.10000000,1384289.26237100,0
1613199900000,0.62099000,0.62197000,0.61871000,0.62121000,2322728.50000000,1613200199999,1440093.64552200,1872,1015851.50000000,629790.15810300,0
1613200200000,0.62100000,0.62133000,0.61836000,0.61900000,1996305.20000000,1613200499999,1236849.01995200,1664,1014763.80000000,628720.34202600,0
1613200500000,0.61884000,0.62052000,0.61782000,0.61958000,2251418.50000000,1613200799999,1394243.10183200,1569,1225681.60000000,759086.29132000,0
1613200800000,0.61965000,0.61968000,0.61724000,0.61840000,2666485.40000000,1613201099999,1649213.01118800,1725,1416961.30000000,876268.12604500,0
1613201100000,0.61841000,0.61896000,0.61408000,0.61570000,3964568.30000000,1613201399999,2442370.05953100,2485,1895546.60000000,1167626.18894900,0
